103996,125140
139960,161072
107928,129620
135780,165680
150172,175562
136684,157326
106076,127834
100296,152422
95934,115900
180590,200494
102830,122134
107932,129262
94838,114856
102514,121848
101324,122968
99456,120256
104564,124690
94838,116086
135194,165602
118160,141158
133028,159986
210804,238212
134868,164212
149194,180850
134488,162584
131016,157052
126094,151434
117270,139496
124740,145736
102136,122232
104950,123586
105352,126662
161474,186984
156930,183806
102716,123676
100972,122212
139876,158168
101980,123390
101744,121768
161662,190366
121094,148084
130200,156490
137058,166318
105592,125652
104830,125018
97896,117688
187058,213342
126868,152342
164142,192254
137554,166250
118032,144032
128096,156604
121082,147714
126002,151096
145192,165768
103566,123322
102254,122402
153968,176794
128728,155422
206210,235898
214058,243854
133426,160390
104180,125292
96766,117480
157040,183944
100452,121052
100364,120028
106324,128500
101952,122422
143118,164158
107046,128228
101818,122782
100936,121006
98042,117280
156980,179954
112630,135866
109476,129432
116762,140148
103518,128472
160736,197908
133028,160490
206538,232196
125918,151312
124308,148242
101504,121128
103974,123146
101878,122580
104686,127146
227850,249144
118826,143512
111666,132776
136548,204506
96510,115120
96706,115320
107226,128444
97632,117834
96864,116290
309202,331330
167894,189804
146820,168134
97698,119188
96750,115074
98182,116524
96850,116074
122004,149372
105808,126940
96576,115868
279876,342024
101686,121660
100568,121048
102716,122288
98204,118562
97188,115686
96450,114842
95536,114564
100868,120936
98602,119246
135772,162296
125880,150746
127650,152358
120190,144468
92154,111104
96906,115134
94504,113568
120784,147594
120512,142016
94722,113854
99416,119266
93738,113166
101334,123766
101880,122810
192250,234744
107942,130612
104270,124504
112966,135418
107436,129144
151256,172348
115244,138470
111688,133536
132494,152566
101366,121556
97902,116114
99108,118274
100170,118982
101270,122564
104340,124414
94890,114592
127012,152840
142196,163570
103376,122574
93012,112454
108906,130692
104636,122786
93406,111272
99810,118182
99380,119152
97354,117054
112366,135406
100166,120772
98462,117956
99684,118098
93884,112940
158730,183724
100750,121774
104564,124342
98924,119502
93308,112670
131358,159620
107680,129582
105054,125612
107250,127838
94350,113484
98758,117816
98452,119470
96726,115782
93250,112706
111126,182030
137648,156890
118534,141398
111362,133032
99726,119622
97226,116346
100474,120460
100452,119480
101268,121420
99952,120228
200948,223246
97474,117912
100126,120902
99670,119878
97464,116904
99264,118534
88574,106830
92716,112092
115532,137366
96832,115104
102864,122242
97736,117652
103790,123410
195628,265104
112536,133782
102888,124726
102094,122834
97182,116514
94672,113374
91406,110044
92494,111878
92768,110500
95124,112906
124474,185048
109372,131056
107666,128606
98552,117300
96168,114420
94342,112842
100452,118938
93856,111870
105636,125982
193942,214422
102506,157228
108898,130414
99396,118188
97008,116880
99678,119056
98512,167206
98652,119388
101792,121300
104948,123830
96686,115550
126836,152456
126710,187388
95448,115894
101344,121478
97818,117920
99794,119260
99622,118260
94394,113490
123520,148110
97058,116544
132360,162482
409752,673034
101610,123100
95664,114540
93648,112642
95276,113784
97252,165844
92406,111384
153966,212554
138898,160076
99600,120382
96554,115624
100062,119736
101500,120070
98374,117584
102158,121828
110804,137766
108374,132358
108428,129316
138478,169076
107886,129938
102512,124360
101490,120980
94302,113440
97852,117294
93166,112428
98204,117482
98394,116864
120572,144820
94132,114010
162124,187248
116412,141724
107206,128956
93022,111720
96920,116824
96618,115806
100070,119890
96288,115674
108884,130058
100754,122834
115926,140196
106052,126218
95482,113244
94042,112886
96500,116146
96822,116894
101414,123624
95626,114854
120272,144290
97770,115974
91484,109682
108746,131210
101242,120706
104554,125878
97018,116438
96960,116314
97990,116782
96140,114320
209824,235516
102238,122862
148390,170066
140176,161494
104034,123868
101478,156678
155652,182054
150418,174658
104074,124026
113246,136018
105918,127046
121164,146084
111180,132778
105856,128712
115998,138572
104036,123856
126908,147098
105078,126812
116532,141132
106750,130222
133148,162034
107028,130486
99054,121604
97396,115962
95174,114062
96216,114764
95310,113588
96964,116630
92204,110108
108168,129798
99320,121378
101582,122284
93438,112958
92370,112180
101058,120840
113630,138006
103372,125486
107198,128200
103330,123308
96760,117830
102600,122628
101944,122056
100530,122020
97930,117904
99244,117722
102670,122090
94068,113968
97622,117434
90092,107440
160370,225248
99894,152730
114548,139080
240944,263548
99602,119712
94764,115032
96154,115658
98046,118142
99194,119026
99250,118388
98458,118652
189492,215912
103546,123084
131278,158468
107726,128678
96412,114982
93552,113378
134444,152426
93378,110992
96836,114874
96052,113902
91720,110520
101538,123130
97962,119246
140718,161130
105450,127098
104284,125860
98820,119410
99962,120038
99624,119048
102550,121706
93822,113294
98950,118612
108700,130608
149950,172404
116460,141020
97104,117438
94342,112534
100486,121558
99868,120014
97872,117468
100092,118950
94898,114080
122024,149036
100046,119460
218790,286708
108434,130336
100604,119226
96300,115072
90852,108282
88768,106032
90758,109048
98318,116536
91176,109088
138126,165830
104638,125374
103042,123496
154634,176272
96678,117118
99236,117878
94126,113280
102886,126608
108310,130074
107528,127910
98376,117866
125188,148706
99868,119336
116206,140030
103684,124790
100166,121368
100730,120072
367742,386974
99690,118852
100738,119926
214152,235060
102248,122880
97538,119292
128916,149002
116682,140918
105950,128254
149868,216192
90610,109772
96784,116318
98020,117870
96586,115590
98270,117202
113442,136944
213490,285540
101714,169342
139694,159080
99212,119802
91944,111294
94534,114034
89858,108412
110118,133702
102504,123668
101784,121394
117048,144284
97708,117000
91752,110772
159352,181230
103604,125156
228400,250024
95472,115674
96278,113982
95000,114044
96400,114962
93926,113482
131372,156442
446952,802950
118428,141384
103064,124372
94952,114492
100124,119170
97842,116790
89700,107470
95942,115366
95960,115044
100148,119742
96676,117520
118544,142528
99676,119920
98998,118696
102620,122644
96710,115372
95682,114484
97222,115854
95482,114310
96054,114460
113692,135788
116618,141692
117952,143008
103154,125862
98746,117218
97440,115808
97166,115884
90958,108148
122748,147136
132748,152278
95000,113992
108650,131460
97796,116518
91342,109986
235944,254404
97142,116204
97272,116570
123904,148466
94228,113190
101778,121636
195100,217604
97582,116304
99344,118558
141780,203110
102342,123508
111850,134182
104900,126366
113472,134682
115432,174092
125640,151552
99850,121154
173168,201052
94148,115060
97328,115640
95984,115230
95668,115092
99484,118458
100874,121460
149132,169318
110008,171788
104034,124874
95842,117052
93996,113214
96864,115610
96832,116932
104436,124298
100600,120092
98938,118508
108172,131062
106234,126012
109512,131096
98746,119224
95576,116032
105702,124616
278464,346996
105912,126424
102612,124398
100370,120114
108660,166394
145212,166124
176004,205540
101960,123848
99274,119418
97592,116290
97430,117388
91128,110440
96258,115056
97078,115500
97524,116526
104890,125990
139270,168912
107056,350114
100934,121758
102842,124104
104190,123282
96878,115608
97334,116754
101210,120974
191444,213188
99470,119282
97208,115488
162682,185206
96260,114614
95168,113752
97774,116594
182010,203988
108020,128218
97948,116788
136604,157594
95452,114396
100140,117880
103328,124472
109474,130482
100024,119784
95180,113256
94154,112448
87648,103934
91694,108604
94124,111290
98716,117444
99564,119900
643492,998088
148736,170116
95214,114712
99454,118582
97430,115704
99320,118626
95550,114910
100290,120536
106246,166364
107704,130304
99326,117230
102270,121318
92364,111416
96932,116244
143986,172960
102822,123502
150436,179728
170248,199590
155946,179444
97746,118354
205000,225194
100378,119324
94712,113752
92346,111574
120620,146064
102070,121468
96446,116040
269538,298662
105748,127554
101674,121420
89654,107824
98800,115922
96942,115502
96710,480618
159386,179474
100560,121424
95368,114538
97098,117096
114512,141956
98324,117552
95334,113636
96168,115142
96450,115368
186708,206924
107824,130024
103120,124484
114822,140032
158072,179534
91348,110148
93650,112346
95480,114550
101618,122104
96758,116852
97920,116582
101044,120880
107340,132116
110288,131720
97818,116578
97412,115928
98844,117774
97324,115784
99872,118812
98224,117978
146918,166932
106110,127594
135396,157966
227050,299152
97650,118650
99386,119652
93834,113146
178708,199434
95572,116086
100584,119510
101714,125248
97842,116546
173506,203212
106298,128342
97336,117586
96912,115822
96716,115414
101368,121132
97942,117374
97184,116380
104164,125862
98428,119446
104788,127054
95628,115180
96496,115064
98880,117940
102598,123600
185480,205754
110892,136942
114156,139094
96800,115530
91680,110430
98912,117302
98750,117204
115504,139622
97288,116554
100564,120152
190826,212456
98756,118452
125052,150776
106442,129262
110800,134288
97480,117176
189958,208928
97898,117256
97254,117836
96390,114432
96106,114772
105504,126730
161232,183574
112830,134554
103212,122844
95558,115912
145492,167238
166784,192096
109580,132824
105706,128632
104222,127966
99926,119700
98466,116800
124042,149534
106286,125982
96554,115742
93226,111822
98058,116534
97018,116268
101806,123580
118330,144556
215680,241664
130064,155916
198780,223670
101638,121736
104528,124764
95044,115376
101346,121320
97178,116820
109534,129706
102490,123500
97228,115772
129052,154612
104510,125592
126292,152678
100726,122462
100784,119400
97552,116594
97374,115894
95206,113324
101800,121270
93740,113158
99316,118764
126316,195266
99116,118326
115584,140188
96530,118112
236952,295650
187544,251898
115302,138716
146080,166712
130606,157550
161590,188694
127276,155022
99856,119076
95154,115054
105378,124990
101352,121106
106518,126668
356988,611206
109304,130768
96060,114904
94676,116274
98874,117694
99512,118468
96838,115676
97024,116624
99892,118494
127558,155114
103794,124088
98340,249850
100736,122102
90198,107438
107072,129352
94820,113806
122616,148170
109246,129808
109566,129236
118040,141418
99890,120232
97346,115754
116764,141150
116046,137748
105938,126892
97242,117558
97252,116838
100222,121426
90892,109740
107170,129142
105236,126652
151690,231704
125376,152572
165050,191590
123372,147830
120518,141644
98126,116622
99648,118446
100426,119186
225296,248644
335956,402666
102630,123178
95664,115140
97230,116682
98418,118022
97680,116168
149764,169508
104738,127706
104358,125368
98262,117494
100054,119678
93184,112090
204730,228476
178310,199254
104884,126282
93106,111572
96840,115676
95590,113534
134304,154306
102326,124658
275404,337952
96068,116376
102268,122162
102362,123390
105736,127418
95318,114206
106110,126788
102478,122216
197750,221978
109604,180948
147174,170860
100628,119326
111174,132860
105762,127128
104048,123838
100314,120022
102590,122976
96062,115640
96534,115810
142644,166328
129130,153846
268400,292770
225980,256932
110484,132692
99290,118806
100594,119938
99764,118880
100758,121544
106762,131608
102746,123946
98292,118400
94134,113438
115640,138062
196672,255112
96508,118358
96476,115246
100290,119004
100554,119382
362812,380256
98326,117560
202238,258798
97070,117004
127756,153336
181028,202972
100014,121944
99542,119572
93410,112424
100986,119282
108616,131152
97654,116556
96396,114592
214776,244498
163352,191538
283336,309714
116902,139126
99252,118022
95594,114588
95386,115246
98770,118320
100270,120050
106384,127774
102076,121832
202944,224198
191522,213672
106184,126748
94670,113864
102128,121050
95616,113788
95132,114394
96104,114646
97362,118060
99748,120308
97120,117072
98756,118336
105202,124686
99484,119786
98056,117208
98808,118150
114020,134772
93566,112462
97862,115774
137066,157438
98098,118406
125254,204588
106164,127872
155458,176792
106110,124846
102808,122900
101392,120300
95938,115220
101950,121468
101150,121256
114628,136330
218034,239870
110764,133420
111918,135754
104474,125726
98026,118332
91586,110184
98380,117134
93738,112654
99686,118886
93352,111848
102790,123846
98300,116862
99944,119144
108548,131336
101612,121824
97986,116744
189616,209490
113278,136398
115276,138808
131958,157454
106012,126128
185504,228818
152002,175412
142280,248022
101960,122730
101622,121630
102094,121050
102084,121890
101298,119910
108146,129536
123152,188376
106714,128606
111862,136924
98402,120146
91380,109518
97166,115812
101008,120806
99948,119686
122772,147234
190298,251102
102440,122762
106034,126528
102090,123136
100398,120342
93842,112262
94142,112402
97280,115990
97046,115686
189098,243150
189932,214368
110632,132822
107338,129678
152652,174290
108622,130480
100702,121786
99712,119246
97726,116084
101410,121096
98858,118252
131292,160634
95028,114988
106818,127778
101798,120788
97986,117928
98320,117386
97014,115946
97256,116052
192420,212692
99298,119904
97714,117204
100042,118640
98328,117876
101584,122614
98758,118568
100762,118742
98092,116514
149400,170884
105530,125632
109274,132994
97768,118842
104244,125368
170052,197876
113172,134818
100188,120166
105158,125298
101090,120686
100734,120474
105132,123972
132332,157126
105564,125682
107784,128064
150008,171182
99628,120300
103148,122900
100798,121738
102328,120442
97024,115838
92858,112134
103530,122206
126140,200142
136408,166518
184292,251888
102542,122532
94898,113852
98822,118102
97216,116258
98492,117346
93866,112798
206210,267488
99262,118834
106814,130310
99484,168004
102226,122230
97328,116228
99034,119136
99676,119032
103478,123544
99106,118928
96040,116262
130710,156858
186964,211644
103562,125076
93184,112398
96220,114854
97592,115928
97664,116496
91880,110892
97072,118066
108182,129480
96322,116526
97800,117612
101958,153666
92952,112452
95122,115274
96366,115854
124160,149482
95558,115660
101216,121170
102356,122468
99124,119270
97012,116340
176324,204578
131346,157106
98098,117634
92700,112310
97740,116598
154904,175704
93294,111836
123642,150998
161752,187818
115270,139158
121812,146088
102768,123328
97882,116592
97494,116618
252224,274466
100698,122478
108300,129558
102422,123728
101010,120606
105146,125168
105826,127910
103704,124530
162814,188204
102800,123234
100448,120228
96314,115042
105830,126094
121898,149078
120290,145656
136994,166668
135318,162468
99174,119486
96566,114820
98098,116100
94668,112642
90592,108652
96552,114636
96970,115204
124860,149172
100354,119868
112224,135826
211978,240534
128990,156696
102770,122174
96848,115914
98336,117138
97842,117364
96536,115576
121394,145566
97088,115904
102888,121824
97036,115518
142312,160576
96292,114890
96780,115248
97906,116402
151560,230234
109142,132248
105592,125808
112206,135540
154756,176026
153890,178538
110848,132764
102074,122180
140682,161356
102668,122830
99718,119116
99416,118490
124772,150106
99408,119126
119688,146596
105852,129062
110074,131698
99550,119604
100578,119512
94064,112420
96102,115730
151086,213740
103544,123202
127952,154744
103016,126074
154264,180888
103716,124356
99576,118272
96858,116456
101148,121150
150394,181750
131500,158164
120004,144482
124580,149612
94764,113478
96934,116676
117560,140130
110428,132614
91894,111196
101014,120420
99844,118618
100596,120674
95478,114978
95956,114904
121878,146738
100186,119692
93568,112614
94088,113114
98156,117102
98048,117054
101534,124808
134058,163286
197580,221574
110970,133384
170354,201442
110202,132910
110986,185706
140556,170384
117662,141704
123702,148300
104188,126864
104844,127010
106742,130250
118640,145800
116140,138860
124186,146744
121634,145334
123706,145520
123582,147170
122246,144624
224204,250730
133544,158708
119180,144044
128364,153844
120012,143214
118702,142756
114898,136542
143404,175442
119796,143608
129728,156574
116006,139402
95176,113310
154512,178954
105624,127746
102924,123236
97940,116876
98066,116854
99552,118202
96302,116256
94520,114628
129248,160018
149244,171916
105346,125840
98450,117582
100052,120322
95832,114726
94056,113828
98028,117234
102816,123142
186432,207632
95752,115294
253390,280054
107040,131280
103452,124352
97366,117746
95500,114544
96458,115560
93858,113676
100272,119486
100112,119078
104786,124500
97560,117254
100130,120234
100810,119952
93698,113680
97334,116304
97132,115808
96734,115914
145346,206140
104820,124894
93536,112254
101854,124844
134914,156038
111832,137920
106964,127926
98402,116214
97234,116510
104914,123730
93760,112404
100270,119788
94656,113476
104774,125934
129372,153004
111480,132924
114678,137684
98862,119112
91356,110146
91354,110758
96246,115152
95272,113798
97612,116520
95872,114296
105062,126314
128776,153982
109204,131030
146782,176328
98406,118080
102948,123454
99088,118358
94076,113546
99402,119612
98480,117486
149578,210728
170482,196404
265038,288816
105588,126810
114864,140144
101986,121904
96390,115134
96652,115180
96682,115928
96922,115446
96992,117406
98208,118026
127898,152634
100192,120092
110448,132200
96108,113784
92290,110894
92080,110772
96732,116368
99668,118610
343622,369708
93840,114028
98964,118176
99538,120550
101928,123262
100744,119652
109490,129464
105446,128448
99202,121142
98298,118018
356508,601434
98514,118546
110364,131772
145104,168326
100408,121344
96128,115484
101858,121710
100648,120474
95590,115152
98526,117684
104542,126190
153018,174758
108278,129072
95144,113586
86810,103944
88840,106740
100690,119416
100736,121300
101074,120972
107254,128060
97536,119064
116244,140534
110034,132180
96222,116330
98348,117236
97152,116046
98160,117270
92986,111980
97492,116210
103454,127194
142420,173876
113180,136626
115986,137214
98370,115970
93194,110754
97328,114958
98204,116900
101986,121116
101128,120078
104362,124802
99084,118490
112986,136612
100082,121548
98184,117388
94702,112136
99090,117962
105046,125456
92050,110530
97960,116956
112270,133666
116040,140676
104866,125748
100452,120710
93512,113076
100576,120042
101480,121022
99706,119088
169204,232396
143178,165040
103188,123684
99308,118586
98604,117922
101322,120082
100152,119074
98528,117850
97738,117136
103186,124254
98430,118366
184946,204050
115544,137534
107778,130578
98016,117546
96828,115146
94900,114074
100234,119430
98066,116246
94028,112858
110596,132828
107036,127738
103356,122686
113934,135524
100002,118834
102876,122352
95728,114458
97210,115902
107882,131556
98472,118456
95076,113472
102994,124634
98074,118246
142676,205442
477004,504940
212104,236038
100352,119624
98718,117684
93814,112530
95292,114764
93144,112552
104230,126562
156334,181802
104904,127908
152356,176560
93226,112508
93484,111066
96080,115142
97280,116406
96382,115114
94900,112946
95932,115210
96222,117290
114826,138300
99480,122994
100682,119452
94404,112754
98018,117016
91902,109980
118764,141984
106870,131276
111252,133492
105044,127446
101450,122592
99294,118400
140516,169058
102508,123754
95794,115118
92226,111130
97212,117964
92282,110912
97654,116978
97316,115572
98380,117434
106392,129156
191190,212214
134784,164862
133566,159982
96292,116020
97506,116030
146944,166632
97364,117950
97864,116768
92290,111620
103870,125094
172202,236372
98704,168950
96044,116490
98512,118662
108066,132368
92806,112630
238452,258144
103972,126298
106182,125872
134002,162172
115472,139444
143062,179522
162214,189188
104020,125978
101952,121082
96056,114956
101420,120306
94592,113818
134352,152874
105206,125990
97924,116700
107700,129048
105266,125734
91044,109016
94660,111604
92780,111176
96962,116684
97386,116540
97344,116012
197178,219520
137304,157824
130588,158726
127288,152150
124412,148144
128476,151444
94912,114050
103018,122564
96144,114884
100056,120218
99512,119052
125640,151110
105778,127530
109242,130520
102204,120412
99374,117854
97972,116570
97168,115948
95738,115388
102026,121818
103264,124606
94802,114022
116966,140716
103204,124494
99458,119116
93524,112684
101956,120820
102046,121210
97870,117052
96592,115630
98018,119734
491884,855878
142064,163370
224972,280568
98294,119622
103724,123086
99992,119358
120502,145068
106028,127086
103378,123870
101664,121022
97964,117570
208094,230780
142958,164910
98996,120124
100588,119592
126714,152344
130682,160466
102198,123040
99320,119376
105870,127632
130234,160286
106100,129062
162724,186392
102554,123586
98074,118498
101470,122232
360378,604638
97980,116860
93064,112120
105986,126064
123734,149256
106140,127922
105406,127274
105030,124764
100080,118452
93650,112362
96464,116620
91110,109730
99220,118130
128526,147852
93624,114188
159732,183986
105112,127498
94324,113854
96284,114910
98208,117574
92072,111038
91200,109880
94922,114746
97848,116154
115098,137320
108142,128678
188442,208532
151662,174002
102294,123292
143164,162856
97436,117496
98184,118778
101196,121488
188126,210242
110176,133626
104452,125022
102926,124416
98478,119094
137714,160242
100568,123356
110870,134814
99572,119278
109344,131218
110540,132484
104692,127050
110538,132884
103674,125804
110236,133638
107822,129034
104380,124798
101976,122456
209060,232724
127498,154240
100490,121170
181514,202280
99428,119314
101960,120728
96458,115854
98096,116556
121896,148814
102598,124660
105292,126380
124676,149366
96664,116430
244178,271284
108098,128796
100724,120654
101668,121934
100140,119352
100572,120186
102818,122300
98338,118102
116398,140918
116866,143218
156900,179800
140136,161894
105238,125926
96068,115866
99626,119278
97204,117154
99222,118776
95632,115180
128116,154888
105576,126364
108516,137700
102098,124150
97986,117524
98004,118092
98482,117472
96574,115386
95334,114212
95978,114744
148524,172186
105388,127452
95458,115796
100838,120844
112300,134006
132792,153242
93160,112466
94756,114652
190700,215136
110484,132210
230668,255552
103610,125334
101170,121674
98326,116938
107332,129842
98698,118838
98420,119750
97538,116630
91650,109970
98538,117280
97510,116132
96788,115374
100302,122210
102464,123226
154812,213164
108904,130914
97800,116984
93008,111314
90824,109342
97170,116196
90262,108150
97498,115834
102410,123328
105370,127586
187692,229804
108806,130264
105682,126886
100698,120372
100512,119516
99770,119218
101426,121122
100444,119688
100814,119940
124740,150466
94042,113816
110812,132912
106826,128482
100550,119820
94040,110982
101722,121218
100756,120748
100084,119398
101104,120946
99958,119744
128932,154834
103884,124606
116674,140332
154184,177212
99940,120254
97836,116902
98122,117962
346688,409004
100390,120718
94974,114292
98984,118378
247560,274892
103272,125306
108732,128574
102422,121536
95650,116018
97276,118278
108698,132328
103110,123056
102618,121962
101348,122688
102610,123076
110554,163958
115870,140320
199602,224670
93078,112658
100632,119434
99072,120194
99698,119546
100212,119888
99030,118402
124270,150426
101054,122128
117332,197526
106328,127642
104008,125464
99058,119300
96270,113844
98798,117294
97226,116326
93098,111928
96904,115322
105356,125484
110780,131454
103700,125422
102678,122576
98494,116814
97500,115842
90792,109700
233604,253288
96972,116718
99188,118714
96566,115752
101028,124286
155904,193088
111288,133184
105248,127678
103828,124502
104302,124680
100532,119264
104044,124460
102534,123736
99642,120284
102542,121426
153406,176840
109196,131074
98986,120792
91466,110084
97096,115688
96496,115562
99906,120154
103338,122770
106520,128864
105394,127344
107806,129746
110124,132468
103726,124778
100964,121172
99974,118846
100642,120376
100986,121008
113454,135388
110198,134156
98774,119872
97468,116740
99236,123840
96816,114436
106082,126486
93278,112296
99026,118502
93254,112728
97344,116120
99334,118378
106834,127960
104080,124856
134036,160406
151200,175046
102708,126038
93996,112888
93804,112444
97604,116600
99258,117860
91450,110414
147318,171534
103260,123274
93040,112650
101504,121210
97516,116618
97570,116656
97360,116498
145164,201942
110490,131978
97890,118552
93356,113354
103312,125058
100780,120582
114782,137348
108486,130734
99172,118528
96708,114888
95094,112756
98254,117370
98314,117500
92738,111146
99542,118546
266374,292360
101344,125430
235364,297090
100300,121138
97886,116592
97952,116984
97800,117346
93312,111564
103902,125404
99020,118752
103102,124374
99794,121150
97634,116660
97700,117884
97294,117786
98604,117422
112604,135898
191774,215646
111482,134916
130128,160812
113874,136844
104194,124444
105522,125610
105056,125308
103986,124434
235514,256158
196126,252660
143822,163386
94750,113956
97680,115656
90046,108204
98462,119038
187470,206450
95356,114222
150514,171554
94454,114608
99340,119532
147858,205572
96332,114498
237708,298472
122042,146760
101644,123282
98754,120246
99214,119902
99212,118772
105140,124500
95078,114642
105638,128352
104238,124796
120780,145034
106044,126440
99236,118220
96122,114358
92156,111614
98524,118014
425206,445084
94530,113378
102572,122470
97758,117114
103648,124686
197064,262798
114050,137134
101908,120588
110644,133642
106488,127860
102696,122398
265214,294692
104956,125664
100558,120302
94942,114572
100640,120908
171806,210732
114074,139164
152912,182122
103888,125982
116360,140222
94894,113810
95536,113566
101206,120828
93078,110828
98324,117338
93682,112074
97136,114718
141770,162592
103242,125684
109744,131096
107872,129796
111544,135106
98420,119634
103610,122512
92992,112136
92986,111556
99238,119532
94948,115468
105796,126274
126334,153048
115548,139998
106000,129172
101516,121362
97198,116296
100012,119764
101130,120358
142834,161636
99636,118556
99222,117666
276316,299712
109038,131640
114534,139924
102016,122186
93476,112372
93554,113510
97626,116022
102306,122062
101086,120168
95708,115924
110152,131142
98818,119892
252178,278368
150960,179538
125656,221942
100940,121830
100878,120282
99772,118888
98820,117916
97868,117886
102414,123266
104094,124000
96090,116326
108062,128760
102128,123252
99488,119680
103822,123502
228342,250306
100968,123436
106660,128892
105860,129572
95986,116712
97814,118106
112896,136828
110056,319582
360328,606668
98836,118130
96086,115394
93968,112084
98914,118794
104058,123212
106468,127106
159442,179178
102626,123732
100086,120776
96466,116000
96586,115204
222934,241990
153386,216474
112544,136300
144598,167494
139744,162168
102702,122918
153882,174184
114782,137758
109356,131052
105050,217174
99942,120838
137998,166908
130384,157286
110674,132380
106066,127278
195820,215922
153742,178484
160176,225018
171812,195218
103146,122830
101468,121100
103308,123494
100742,120574
128604,154330
99246,119410
104720,124466
118848,140782
109040,181772
108848,131688
103682,123410
97402,116984
96226,114618
97984,117140
97498,116506
122596,145256
103780,124282
107900,129502
115400,178288
98854,121152
99738,119018
100582,119782
101742,122204
110030,131986
111056,131686
100416,120884
129866,155858
143410,164754
114652,137580
151952,173988
138236,159160
103648,125140
146318,168446
101532,123728
95062,114448
134310,196456
103592,125462
123062,146144
102382,122034
100496,120340
96710,116116
135218,155928
136160,164340
187734,210044
103462,123818
139662,210582
100180,119368
147666,169186
98030,118474
138478,170232
106288,131702
142016,164282
146034,167854
99634,120442
110742,134644
199702,272758
142592,163798
107020,128366
110570,133216
94764,113676
102838,122848
96988,116256
135524,163508
103604,123970
108294,131532
115616,144722
143832,165502
102032,121174
99834,119612
95596,114190
94748,113798
96708,116108
135050,155900
95418,115884
183076,205430
93950,113206
97638,118332
133314,153616
127914,149914
109642,132124
105058,126604
158072,184780
192960,216292
163444,186356
123296,146926
103074,124646
99314,117776
99148,117850
91240,109118
97302,115550
99596,120266
101214,125484
148022,169340
229306,255434
110062,131910
93390,111750
95926,114132
102796,123092
154024,213762
97710,116946
143044,164550
103454,125794
108004,129868
101380,122732
91858,110178
178836,198330
97398,116168
107006,128540
156286,188906
148758,171870
98166,118674
100256,120772
99868,119542
97542,118186
97506,117072
103500,124308
100520,120780
97894,117562
125916,184026
115754,140848
111896,133694
134814,191350
99302,119850
98766,118970
100414,119426
104742,125908
139982,169388
102904,125568
149254,180120
111130,133476
100642,121816
98356,117140
95904,114632
101424,120962
103670,123684
97338,118166
108156,132406
158410,180888
110658,133062
102616,121436
97316,117322
100476,120324
98936,117236
104802,124586
102440,123808
100166,118962
102586,123334
107646,128660
133212,159762
115916,138624
144266,166248
97266,115016
98582,118454
96632,116304
98864,118946
100404,121540
105414,128120
102276,123242
109706,131374
103530,124420
104762,123896
98778,118002
97184,116794
105102,128028
103024,123404
149876,175536
108430,129418
102748,124962
98420,118408
101396,122458
101592,120578
97898,117508
97304,117588
136294,167270
105930,126616
95326,114772
98288,117438
132736,151952
95916,149048
95950,115984
106570,126364
104146,125160
97276,118088
106860,128344
96022,115420
99182,118008
102570,122228
100366,120704
189508,213936
103006,126480
103888,124006
120306,146434
148458,170858
153030,175570
108322,129470
105512,125986
103690,125798
146028,167534
175666,203944
135004,166428
118838,143602
116866,174088
108348,128422
102370,374144
103422,122970
137216,157104
99796,119870
134268,155132
215952,248350
162024,187392
146780,170274
105598,129100
136748,158926
106142,127380
103536,123574
110348,130808
105614,126596
97992,119252
142664,165114
125670,150970
96614,116430
103590,124444
98632,117240
129602,154152
105508,127514
98980,119182
111644,135026
108078,131210
108992,128962
98856,118244
103264,122128
98168,118464
491040,779466
97706,116560
110260,133166
98686,119210
112554,135740
103312,125656
101216,123468
95964,115820
97466,115696
164698,228572
104676,126538
109644,132752
104186,125836
96758,117064
109984,133448
105508,126366
136552,157206
98890,120770
100608,120486
347480,638940
219124,249098
171998,230966
106800,130700
104484,124692
121166,145878
97832,117144
95668,115534
105608,127288
101762,121102
114344,137832
113820,141734
106182,127894
101650,120456
97474,118572
101674,121970
103104,123102
204932,225466
104052,125184
112966,135944
111310,134572
146532,169908
95266,113598
102990,123292
102798,123186
100786,120476
100492,119610
100338,120586
114658,137186
106088,128168
144598,174530
115066,136624
103354,125702
101668,121922
102548,122532
99418,122412
101586,122266
96770,117676
141968,162862
104104,126534
106102,126618
102992,123064
103078,125360
149088,171342
102236,123092
105728,126870
115160,140138
99038,121044
203402,241778
118572,144922
110740,134458
140942,162162
190034,209456
107944,130108
101042,120600
106702,125928
106862,129458
118390,146636
113848,135834
110084,132118
103346,124756
98476,117262
105912,130190
100740,120314
98032,117820
106548,128236
160646,188962
121544,145086
230486,260900
135668,161460
101070,122828
110326,131186
96980,117006
102090,122872
93514,112956
334908,405164
116860,143536
102072,123424
100286,120456
94708,114628
116318,140898
133946,163652
129660,156464
121764,144636
148614,182848
110376,133594
96018,115106
96856,114356
91622,109314
96594,114154
97076,115400
96772,115084
122096,148960
123460,148640
136920,167238
138548,165454
106820,126422
98858,118426
95626,116032
96554,115670
96648,115480
92054,111020
121256,148074
145606,167204
98012,119200
105864,126664
93324,111144
345218,583296
102526,122052
99790,119036
101802,121424
100640,119772
99094,119178
125608,153642
153400,184280
138226,165522
109446,130120
99030,118910
93232,111412
118136,144038
106508,127696
101822,121812
104226,124680
96812,115864
101912,121832
100930,120856
103234,123820
97660,117944
108788,131732
98684,119286
105448,125912
100928,121992
97174,118746
109150,131752
97518,117056
